name,start time,end time,duration
Q$.O,294340002177.0,294340002924.0,747.0
,294340005397.0,294340005432.0,35.0
Q$.O,294340018027.0,294340019278.0,1251.0
,294340029685.0,294340029735.0,50.0
Q$.O,294340035334.0,294340036338.0,1004.0
Q$.O,294340051480.0,294340052731.0,1251.0
,294340055258.0,294340055289.0,31.0
,294340063993.0,294340064205.0,212.0
Q$.O,294340068090.0,294340069111.0,1021.0
,294340079808.0,294340079861.0,53.0
Q$.O,294340085227.0,294340086518.0,1291.0
Q$.O,294340101551.0,294340102641.0,1090.0
,294340105477.0,294340105532.0,55.0
Q$.O,294340118911.0,294340119640.0,729.0
,294340129697.0,294340129761.0,64.0
Q$.O,294340135068.0,294340135951.0,883.0
Q$.O,294340151690.0,294340152758.0,1068.0
,294340155693.0,294340155727.0,34.0
,294340164074.0,294340164298.0,224.0
Q$.O,294340168591.0,294340169643.0,1052.0
,294340179695.0,294340179743.0,48.0
,294340180507.0,294340180569.0,62.0
Q$.O,294340185027.0,294340185959.0,932.0
Q$.O,294340202015.0,294340203134.0,1119.0
,294340205620.0,294340205682.0,62.0
g.h.eI,294340205929.0,294340206296.0,367.0
Q$.O,294340219014.0,294340219887.0,873.0
,294340229764.0,294340229849.0,85.0
Q$.O,294340235745.0,294340236946.0,1201.0
Q$.O,294340251977.0,294340253258.0,1281.0
,294340256425.0,294340256457.0,32.0
,294340265349.0,294340265556.0,207.0
Q$.O,294340268747.0,294340269800.0,1053.0
,294340279863.0,294340280014.0,151.0
Q$.O,294340286077.0,294340287136.0,1059.0
Q$.O,294340302985.0,294340303693.0,708.0
,294340306329.0,294340306358.0,29.0
,294340308367.0,294340308607.0,240.0
g.h.Ix,294340309110.0,294340309442.0,332.0
g.h.Ix,294340309680.0,294340309901.0,221.0
Q$.O,294340318887.0,294340320108.0,1221.0
,294340329974.0,294340330022.0,48.0
Q$.O,294340335519.0,294340336328.0,809.0
Q$.O,294340352491.0,294340353420.0,929.0
,294340355934.0,294340355983.0,49.0
g.h.gV,294340356659.0,294340358125.0,1466.0
,294340358853.0,294340358899.0,46.0
,294340364417.0,294340364687.0,270.0
Q$.O,294340369078.0,294340370006.0,928.0
,294340379900.0,294340379948.0,48.0
Q$.O,294340386228.0,294340387222.0,994.0
Q$.O,294340402522.0,294340403259.0,737.0
,294340405752.0,294340405797.0,45.0
Q$.O,294340419064.0,294340420220.0,1156.0
,294340429672.0,294340429714.0,42.0
Q$.O,294340435769.0,294340436560.0,791.0
Q$.O,294340452667.0,294340453390.0,723.0
,294340455779.0,294340455817.0,38.0
g.h.eI,294340456356.0,294340456600.0,244.0
,294340464132.0,294340464310.0,178.0
Q$.O,294340469254.0,294340470065.0,811.0
,294340479714.0,294340479768.0,54.0
Q$.O,294340486110.0,294340487219.0,1109.0
Q$.O,294340502922.0,294340503837.0,915.0
,294340506222.0,294340506254.0,32.0
Q$.O,294340519400.0,294340520450.0,1050.0
,294340529656.0,294340529710.0,54.0
Q$.O,294340536285.0,294340537261.0,976.0
Q$.O,294340553023.0,294340553804.0,781.0
,294340556245.0,294340556302.0,57.0
,294340564086.0,294340564369.0,283.0
Q$.O,294340569568.0,294340570595.0,1027.0
,294340579676.0,294340579727.0,51.0
Q$.O,294340586366.0,294340587246.0,880.0
Q$.O,294340602835.0,294340603868.0,1033.0
,294340606478.0,294340606558.0,80.0
g.h.gV,294340607000.0,294340608507.0,1507.0
,294340609209.0,294340609297.0,88.0
Q$.O,294340620639.0,294340621389.0,750.0
,294340629744.0,294340629792.0,48.0
Q$.O,294340636323.0,294340637226.0,903.0
Q$.O,294340653063.0,294340653873.0,810.0
,294340656702.0,294340656735.0,33.0
,294340664076.0,294340664319.0,243.0
Q$.O,294340669811.0,294340670745.0,934.0
,294340679830.0,294340679877.0,47.0
Q$.O,294340686858.0,294340687820.0,962.0
Q$.O,294340703840.0,294340704696.0,856.0
,294340707336.0,294340707408.0,72.0
g.h.eI,294340707600.0,294340708024.0,424.0
Q$.O,294340720854.0,294340722150.0,1296.0
,294340730303.0,294340730356.0,53.0
Q$.O,294340737012.0,294340737905.0,893.0
Q$.O,294340754031.0,294340755486.0,1455.0
,294340758389.0,294340758432.0,43.0
,294340764108.0,294340764308.0,200.0
Q$.O,294340771020.0,294340772313.0,1293.0
,294340779938.0,294340779989.0,51.0
Q$.O,294340786647.0,294340787387.0,740.0
Q$.O,294340803358.0,294340804705.0,1347.0
,294340807948.0,294340808029.0,81.0
,294340808481.0,294340808698.0,217.0
g.h.Ix,294340809471.0,294340810104.0,633.0
g.h.Ix,294340810419.0,294340810625.0,206.0
Q$.O,294340820388.0,294340821576.0,1188.0
,294340829680.0,294340829721.0,41.0
Q$.O,294340837632.0,294340838737.0,1105.0
Q$.O,294340853577.0,294340854723.0,1146.0
,294340857204.0,294340857242.0,38.0
g.h.gV,294340857593.0,294340858671.0,1078.0
,294340859437.0,294340859471.0,34.0
,294340864068.0,294340864199.0,131.0
Q$.O,294340870259.0,294340871147.0,888.0
,294340880837.0,294340881667.0,830.0
Q$.O,294340887528.0,294340888463.0,935.0
Q$.O,294340903627.0,294340904534.0,907.0
,294340907097.0,294340907137.0,40.0
Q$.O,294340920456.0,294340921423.0,967.0
,294340929705.0,294340929750.0,45.0
Q$.O,294340937075.0,294340937933.0,858.0
Q$.O,294340953893.0,294340954746.0,853.0
,294340957100.0,294340957132.0,32.0
g.h.eI,294340958133.0,294340959766.0,1633.0
,294340964078.0,294340964953.0,875.0
Q$.O,294340970708.0,294340971397.0,689.0
,294340979862.0,294340979908.0,46.0
Q$.O,294340987333.0,294340988132.0,799.0
Q$.O,294341004500.0,294341005180.0,680.0
,294341007358.0,294341007392.0,34.0
Q$.O,294341021173.0,294341021908.0,735.0
,294341029736.0,294341029781.0,45.0
Q$.O,294341037411.0,294341039027.0,1616.0
Q$.O,294341054085.0,294341055249.0,1164.0
,294341057585.0,294341057622.0,37.0
,294341064065.0,294341064245.0,180.0
Q$.O,294341070802.0,294341071749.0,947.0
,294341079724.0,294341079798.0,74.0
Q$.O,294341088072.0,294341088855.0,783.0
Q$.O,294341104678.0,294341105706.0,1028.0
,294341108376.0,294341108415.0,39.0
g.h.gV,294341108748.0,294341109937.0,1189.0
,294341110736.0,294341110788.0,52.0
Q$.O,294341120898.0,294341121773.0,875.0
,294341129673.0,294341129722.0,49.0
Q$.O,294341137886.0,294341138925.0,1039.0
Q$.O,294341155132.0,294341155850.0,718.0
,294341158312.0,294341158346.0,34.0
,294341164085.0,294341164262.0,177.0
Q$.O,294341171948.0,294341173026.0,1078.0
,294341179614.0,294341179672.0,58.0
,294341180508.0,294341180589.0,81.0
Q$.O,294341187879.0,294341188867.0,988.0
Q$.O,294341204439.0,294341205444.0,1005.0
,294341207996.0,294341208027.0,31.0
g.h.eI,294341209966.0,294341210286.0,320.0
Q$.O,294341221293.0,294341222285.0,992.0
,294341229713.0,294341229763.0,50.0
Q$.O,294341237864.0,294341238771.0,907.0
Q$.O,294341254672.0,294341255698.0,1026.0
,294341258087.0,294341258125.0,38.0
,294341264026.0,294341264212.0,186.0
Q$.O,294341271436.0,294341272278.0,842.0
,294341279795.0,294341279850.0,55.0
Q$.O,294341288425.0,294341289354.0,929.0
Q$.O,294341304962.0,294341305698.0,736.0
,294341307954.0,294341308000.0,46.0
,294341308168.0,294341308271.0,103.0
g.h.Ix,294341310067.0,294341310380.0,313.0
g.h.Ix,294341310642.0,294341310786.0,144.0
Q$.O,294341321486.0,294341322453.0,967.0
,294341329600.0,294341329647.0,47.0
Q$.O,294341338199.0,294341339177.0,978.0
Q$.O,294341354918.0,294341355700.0,782.0
,294341358171.0,294341358216.0,45.0
,294341358615.0,294341358927.0,312.0
,294341364061.0,294341364215.0,154.0
Q$.O,294341371497.0,294341372457.0,960.0
,294341379615.0,294341379658.0,43.0
Q$.O,294341388762.0,294341389796.0,1034.0
Q$.O,294341404964.0,294341405967.0,1003.0
,294341408363.0,294341408409.0,46.0
Q$.O,294341422073.0,294341422679.0,606.0
,294341429702.0,294341429744.0,42.0
Q$.O,294341438357.0,294341439374.0,1017.0
Q$.O,294341455312.0,294341456432.0,1120.0
,294341458469.0,294341458517.0,48.0
g.h.eI,294341460524.0,294341460797.0,273.0
,294341464486.0,294341464630.0,144.0
Q$.O,294341471889.0,294341473837.0,1948.0
,294341479576.0,294341479608.0,32.0
Q$.O,294341488674.0,294341489892.0,1218.0
Q$.O,294341505404.0,294341506549.0,1145.0
,294341509161.0,294341509232.0,71.0
Q$.O,294341522921.0,294341523841.0,920.0
,294341529590.0,294341529652.0,62.0
Q$.O,294341538704.0,294341540071.0,1367.0
,294341555170.0,294341555261.0,91.0
Q$.O,294341555901.0,294341556647.0,746.0
,294341564025.0,294341564234.0,209.0
Q$.O,294341573286.0,294341574300.0,1014.0
,294341579592.0,294341579625.0,33.0
Q$.O,294341589625.0,294341590461.0,836.0
,294341605888.0,294341606003.0,115.0
Q$.O,294341606405.0,294341607190.0,785.0
g.h.gV,294341609893.0,294341611463.0,1570.0
,294341612292.0,294341612387.0,95.0
Q$.O,294341622210.0,294341623379.0,1169.0
,294341629698.0,294341629728.0,30.0
Q$.O,294341639816.0,294341640489.0,673.0
,294341655769.0,294341655819.0,50.0
Q$.O,294341656575.0,294341657500.0,925.0
,294341664130.0,294341664342.0,212.0
Q$.O,294341672372.0,294341673256.0,884.0
,294341679812.0,294341679851.0,39.0
Q$.O,294341689180.0,294341689829.0,649.0
,294341705762.0,294341705820.0,58.0
Q$.O,294341706384.0,294341707192.0,808.0
g.h.eI,294341711181.0,294341711553.0,372.0
Q$.O,294341723093.0,294341724023.0,930.0
,294341729682.0,294341729726.0,44.0
Q$.O,294341739191.0,294341740205.0,1014.0
,294341755378.0,294341755434.0,56.0
Q$.O,294341755940.0,294341756844.0,904.0
,294341764244.0,294341764429.0,185.0
Q$.O,294341772519.0,294341773181.0,662.0
,294341779612.0,294341779714.0,102.0
Q$.O,294341790352.0,294341791384.0,1032.0
,294341805464.0,294341805512.0,48.0
Q$.O,294341806454.0,294341807138.0,684.0
,294341809538.0,294341809692.0,154.0
g.h.Ix,294341810458.0,294341810851.0,393.0
g.h.Ix,294341811061.0,294341811258.0,197.0
Q$.O,294341822757.0,294341823599.0,842.0
,294341829684.0,294341829712.0,28.0
Q$.O,294341839488.0,294341840532.0,1044.0
,294341856059.0,294341856115.0,56.0
g.h.gV,294341856601.0,294341858305.0,1704.0
Q$.O,294341858560.0,294341859180.0,620.0
,294341862170.0,294341862233.0,63.0
,294341863986.0,294341864106.0,120.0
Q$.O,294341873230.0,294341874643.0,1413.0
,294341879652.0,294341879685.0,33.0
Q$.O,294341890500.0,294341891656.0,1156.0
,294341906695.0,294341906755.0,60.0
Q$.O,294341907484.0,294341908830.0,1346.0
Q$.O,294341923674.0,294341924861.0,1187.0
,294341929628.0,294341929668.0,40.0
Q$.O,294341940548.0,294341941408.0,860.0
,294341955520.0,294341955680.0,160.0
Q$.O,294341957124.0,294341957871.0,747.0
g.h.eI,294341961708.0,294341962096.0,388.0
,294341964051.0,294341964230.0,179.0
Q$.O,294341975144.0,294341976150.0,1006.0
,294341979568.0,294341979665.0,97.0
Q$.O,294341990784.0,294341991501.0,717.0
,294342005599.0,294342005653.0,54.0
Q$.O,294342006611.0,294342007427.0,816.0
Q$.O,294342023334.0,294342024319.0,985.0
,294342029712.0,294342029754.0,42.0
Q$.O,294342040230.0,294342041069.0,839.0
,294342054899.0,294342054943.0,44.0
Q$.O,294342057194.0,294342058163.0,969.0
,294342063940.0,294342064055.0,115.0
Q$.O,294342073573.0,294342074538.0,965.0
,294342079683.0,294342079721.0,38.0
Q$.O,294342090235.0,294342091127.0,892.0
,294342104893.0,294342104946.0,53.0
Q$.O,294342106839.0,294342107910.0,1071.0
Q$.O,294342124210.0,294342125386.0,1176.0
,294342129939.0,294342129986.0,47.0
Q$.O,294342141137.0,294342142082.0,945.0
,294342155121.0,294342155186.0,65.0
Q$.O,294342157301.0,294342157946.0,645.0
,294342163983.0,294342164124.0,141.0
Q$.O,294342173829.0,294342174909.0,1080.0
,294342179651.0,294342179682.0,31.0
,294342180638.0,294342180707.0,69.0
Q$.O,294342190955.0,294342191882.0,927.0
,294342205191.0,294342205313.0,122.0
Q$.O,294342207076.0,294342208034.0,958.0
g.h.eI,294342212387.0,294342213224.0,837.0
Q$.O,294342224484.0,294342225346.0,862.0
,294342229667.0,294342229772.0,105.0
Q$.O,294342240598.0,294342241511.0,913.0
,294342255360.0,294342255408.0,48.0
Q$.O,294342257500.0,294342258760.0,1260.0
,294342264111.0,294342264258.0,147.0
Q$.O,294342274531.0,294342275707.0,1176.0
,294342280142.0,294342280232.0,90.0
Q$.O,294342291360.0,294342293008.0,1648.0
,294342304871.0,294342304945.0,74.0
Q$.O,294342307614.0,294342309142.0,1528.0
,294342311811.0,294342311944.0,133.0
g.h.Ix,294342312216.0,294342312791.0,575.0
g.h.Ix,294342313792.0,294342314117.0,325.0
Q$.O,294342324386.0,294342325652.0,1266.0
,294342329640.0,294342329891.0,251.0
Q$.O,294342341636.0,294342342365.0,729.0
,294342354840.0,294342354884.0,44.0
g.h.gV,294342355999.0,294342357542.0,1543.0
Q$.O,294342357834.0,294342358560.0,726.0
,294342361247.0,294342361324.0,77.0
,294342363973.0,294342364131.0,158.0
Q$.O,294342375092.0,294342375715.0,623.0
,294342379605.0,294342379644.0,39.0
Q$.O,294342391364.0,294342392214.0,850.0
,294342404669.0,294342404712.0,43.0
Q$.O,294342408748.0,294342409388.0,640.0
Q$.O,294342424490.0,294342425456.0,966.0
,294342429671.0,294342429717.0,46.0
Q$.O,294342441065.0,294342441831.0,766.0
,294342454575.0,294342454609.0,34.0
Q$.O,294342457833.0,294342458864.0,1031.0
g.h.eI,294342463472.0,294342463792.0,320.0
,294342463994.0,294342464100.0,106.0
Q$.O,294342474388.0,294342475491.0,1103.0
,294342479928.0,294342480105.0,177.0
Q$.O,294342491917.0,294342492966.0,1049.0
,294342505120.0,294342505163.0,43.0
Q$.O,294342508215.0,294342509083.0,868.0
Q$.O,294342524756.0,294342525930.0,1174.0
,294342529593.0,294342529652.0,59.0
Q$.O,294342542215.0,294342542845.0,630.0
,294342554774.0,294342554822.0,48.0
Q$.O,294342558127.0,294342558975.0,848.0
,294342564159.0,294342564326.0,167.0
Q$.O,294342575291.0,294342575895.0,604.0
,294342579575.0,294342579614.0,39.0
Q$.O,294342591949.0,294342592799.0,850.0
,294342604703.0,294342604750.0,47.0
g.h.gV,294342606046.0,294342607066.0,1020.0
,294342608048.0,294342608111.0,63.0
Q$.O,294342608883.0,294342609690.0,807.0
,294342612189.0,294342612612.0,423.0
Q$.O,294342625813.0,294342626629.0,816.0
,294342629526.0,294342629558.0,32.0
Q$.O,294342642432.0,294342643103.0,671.0
,294342654682.0,294342654728.0,46.0
Q$.O,294342658952.0,294342660051.0,1099.0
,294342664052.0,294342664206.0,154.0
Q$.O,294342675807.0,294342676628.0,821.0
,294342679696.0,294342679737.0,41.0
Q$.O,294342692604.0,294342693558.0,954.0
,294342704792.0,294342704834.0,42.0
Q$.O,294342709099.0,294342710266.0,1167.0
g.h.eI,294342713966.0,294342714314.0,348.0
Q$.O,294342725178.0,294342726031.0,853.0
,294342729696.0,294342729740.0,44.0
Q$.O,294342741779.0,294342742788.0,1009.0
,294342756025.0,294342756063.0,38.0
Q$.O,294342758397.0,294342759154.0,757.0
,294342763997.0,294342764136.0,139.0
Q$.O,294342776139.0,294342776838.0,699.0
,294342779618.0,294342779664.0,46.0
Q$.O,294342792025.0,294342793034.0,1009.0
,294342804796.0,294342804840.0,44.0
Q$.O,294342808879.0,294342809557.0,678.0
,294342812036.0,294342812131.0,95.0
g.h.Ix,294342812782.0,294342813085.0,303.0
g.h.Ix,294342814275.0,294342814444.0,169.0
Q$.O,294342825690.0,294342826711.0,1021.0
,294342829569.0,294342829599.0,30.0
Q$.O,294342842123.0,294342843081.0,958.0
,294342854738.0,294342854823.0,85.0
Q$.O,294342859112.0,294342859841.0,729.0
,294342863978.0,294342864218.0,240.0
Q$.O,294342876504.0,294342877220.0,716.0
,294342879491.0,294342879529.0,38.0
Q$.O,294342893189.0,294342894063.0,874.0
,294342904728.0,294342904774.0,46.0
Q$.O,294342909862.0,294342910886.0,1024.0
Q$.O,294342925690.0,294342926642.0,952.0
,294342929597.0,294342929675.0,78.0
Q$.O,294342942592.0,294342943620.0,1028.0
,294342954717.0,294342954764.0,47.0
Q$.O,294342959750.0,294342960337.0,587.0
,294342963983.0,294342964153.0,170.0
g.h.eI,294342964355.0,294342964583.0,228.0
Q$.O,294342975954.0,294342976709.0,755.0
,294342979587.0,294342979629.0,42.0
Q$.O,294342993420.0,294342994042.0,622.0
,294343004763.0,294343004814.0,51.0
Q$.O,294343009707.0,294343010580.0,873.0
Q$.O,294343026285.0,294343027419.0,1134.0
,294343029726.0,294343029775.0,49.0
Q$.O,294343043145.0,294343043820.0,675.0
,294343054785.0,294343054835.0,50.0
Q$.O,294343059461.0,294343060252.0,791.0
,294343063934.0,294343064120.0,186.0
Q$.O,294343077222.0,294343077891.0,669.0
,294343080200.0,294343080245.0,45.0
Q$.O,294343092854.0,294343093818.0,964.0
,294343104921.0,294343104970.0,49.0
g.h.gV,294343105888.0,294343107070.0,1182.0
,294343108026.0,294343108116.0,90.0
Q$.O,294343109923.0,294343110666.0,743.0
Q$.O,294343126912.0,294343128686.0,1774.0
,294343130808.0,294343130841.0,33.0
Q$.O,294343143016.0,294343144167.0,1151.0
,294343154712.0,294343154766.0,54.0
Q$.O,294343159871.0,294343160663.0,792.0
,294343164008.0,294343164165.0,157.0
Q$.O,294343177258.0,294343178244.0,986.0
,294343180559.0,294343180609.0,50.0
,294343180825.0,294343180870.0,45.0
Q$.O,294343193151.0,294343194058.0,907.0
,294343204694.0,294343204741.0,47.0
Q$.O,294343210014.0,294343210757.0,743.0
g.h.eI,294343214794.0,294343215227.0,433.0
Q$.O,294343227315.0,294343228193.0,878.0
,294343230594.0,294343230630.0,36.0
Q$.O,294343243296.0,294343244484.0,1188.0
,294343254689.0,294343254789.0,100.0
Q$.O,294343260945.0,294343261798.0,853.0
,294343264241.0,294343264429.0,188.0
Q$.O,294343276579.0,294343277694.0,1115.0
,294343280259.0,294343280290.0,31.0
Q$.O,294343293458.0,294343294411.0,953.0
,294343304687.0,294343304755.0,68.0
,294343308372.0,294343308529.0,157.0
Q$.O,294343310610.0,294343311701.0,1091.0
,294343314276.0,294343315085.0,809.0
g.h.Ix,294343315763.0,294343316104.0,341.0
g.h.Ix,294343316321.0,294343316442.0,121.0
Q$.O,294343326953.0,294343327944.0,991.0
,294343330236.0,294343330270.0,34.0
Q$.O,294343343796.0,294343344743.0,947.0
,294343354667.0,294343354716.0,49.0
g.h.gV,294343356055.0,294343357142.0,1087.0
,294343358130.0,294343358186.0,56.0
Q$.O,294343361101.0,294343361842.0,741.0
,294343366155.0,294343366333.0,178.0
c.onload.c.onerror,294343366747.0,294343366762.0,15.0
Q$.O,294343376958.0,294343377927.0,969.0
,294343380383.0,294343380421.0,38.0
Q$.O,294343394188.0,294343395146.0,958.0
,294343404695.0,294343404738.0,43.0
Q$.O,294343410964.0,294343412097.0,1133.0
Q$.O,294343427940.0,294343428654.0,714.0
,294343430893.0,294343430930.0,37.0
Q$.O,294343444395.0,294343445329.0,934.0
,294343454867.0,294343454922.0,55.0
Q$.O,294343460720.0,294343461622.0,902.0
,294343464093.0,294343464285.0,192.0
g.h.eI,294343465408.0,294343466111.0,703.0
Q$.O,294343476973.0,294343477989.0,1016.0
,294343480478.0,294343480624.0,146.0
Q$.O,294343495423.0,294343496177.0,754.0
,294343499428.0,294343499527.0,99.0
,294343504757.0,294343504813.0,56.0
Q$.O,294343511118.0,294343512169.0,1051.0
Q$.O,294343528174.0,294343528840.0,666.0
,294343531199.0,294343531236.0,37.0
Q$.O,294343544156.0,294343544950.0,794.0
,294343554577.0,294343554635.0,58.0
Q$.O,294343560844.0,294343561405.0,561.0
,294343564020.0,294343564148.0,128.0
Q$.O,294343577352.0,294343578099.0,747.0
,294343580337.0,294343580374.0,37.0
Q$.O,294343594394.0,294343595067.0,673.0
,294343604864.0,294343604930.0,66.0
Q$.O,294343610953.0,294343611928.0,975.0
Q$.O,294343628048.0,294343628717.0,669.0
,294343630941.0,294343630969.0,28.0
Q$.O,294343644460.0,294343645388.0,928.0
,294343654838.0,294343654892.0,54.0
Q$.O,294343661951.0,294343662857.0,906.0
,294343665132.0,294343665277.0,145.0
Q$.O,294343678504.0,294343679510.0,1006.0
,294343682045.0,294343682091.0,46.0
Q$.O,294343694482.0,294343695242.0,760.0
,294343704733.0,294343704779.0,46.0
Q$.O,294343711073.0,294343712164.0,1091.0
g.h.eI,294343716329.0,294343716680.0,351.0
Q$.O,294343728801.0,294343729642.0,841.0
,294343732140.0,294343732174.0,34.0
Q$.O,294343744814.0,294343745740.0,926.0
,294343749241.0,294343749644.0,403.0
,294343749796.0,294343749908.0,112.0
,294343750000.0,294343750247.0,247.0
,294343750341.0,294343750451.0,110.0
,294343750559.0,294343750646.0,87.0
_.g.uF,294343750741.0,294343750760.0,19.0
,294343750822.0,294343751083.0,261.0
,294343754900.0,294343754936.0,36.0
Q$.O,294343761118.0,294343761851.0,733.0
,294343766429.0,294343766660.0,231.0
Q$.O,294343778313.0,294343779261.0,948.0
,294343781659.0,294343781708.0,49.0
Q$.O,294343794971.0,294343795849.0,878.0
,294343804731.0,294343804794.0,63.0
,294343808741.0,294343808936.0,195.0
Q$.O,294343812151.0,294343813096.0,945.0
g.h.Ix,294343816873.0,294343817215.0,342.0
g.h.Ix,294343817396.0,294343817618.0,222.0
Q$.O,294343829071.0,294343830138.0,1067.0
,294343833095.0,294343833139.0,44.0
Q$.O,294343844750.0,294343846300.0,1550.0
